Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-07-07,261.33056640625,261.97318613341645,258.0395879764146,258.1369600042467,20859900
2022-07-08,260.6100769042969,261.03849007221163,256.35518357701693,257.8156749093339,19658800
2022-07-11,257.54302978515625,259.50981391999767,255.2743834632221,258.652987654912,19455200
2022-07-12,246.98855590820312,258.93537917511645,245.40148390506837,258.87696189888334,35868500
2022-07-13,246.0635528564453,246.8716930845245,241.57497607829453,243.60019227814038,29497400
2022-07-14,247.38775634765625,248.41983449573837,239.46215743721774,243.97021203255457,25102800
2022-07-15,249.95819091796875,253.5120467410003,248.0595554117343,248.98453016021938,29774100
2022-07-18,247.55325317382812,253.96967414471678,246.6282784047325,252.90838746077426,20975000
2022-07-19,252.69422912597656,252.87922708647838,246.99830653643716,250.79557835820523,25012600
2022-07-20,255.36195373535156,257.8934772269051,252.0904683964307,253.05438287776215,22788300
2022-07-21,257.86431884765625,257.9130197151892,250.26003049054867,252.94734376674188,22404700
2022-07-22,253.5023193359375,258.3414148476746,252.24631825964894,258.2537889386617,21881300
2022-07-25,252.0126190185547,254.61230650318151,250.0458348430974,254.1254760892175,21056000
2022-07-26,245.26515197753906,253.03497593453565,242.99653536539577,253.0154837015324,39348000
2022-07-27,261.66162109375,262.9371144972868,252.0321302315407,254.2812845363284,45994000
2022-07-28,269.12957763671875,270.5219054098013,260.81450632143316,262.6449933275576,33459300
2022-07-29,273.34552001953125,274.5723421203902,269.3437884448539,270.38561261895575,32152800
2022-08-01,270.68743896484375,273.87129897154,268.5745820293401,270.50244104227005,21539600
2022-08-02,267.58148193359375,270.5706278744579,265.2057470824451,268.7303946053114,22754200
2022-08-03,275.0299987792969,276.03286832929683,269.3243303884183,269.4704032961188,23518900
2022-08-04,276.1789245605469,276.32496776136855,272.79060344638594,274.37764584701426,18098700
2022-08-05,275.4583740234375,276.1788734901075,271.33977823922174,271.7973999930235,16774600
2022-08-08,272.93658447265625,278.38909053353035,271.96292373727755,276.56831999880745,18739200
2022-08-09,274.86444091796875,275.62389517818417,270.2979692399521,272.2745292536275,23405200
2022-08-10,281.5437927246094,282.1766663743065,279.3822643126082,280.5798779306673,24687800
2022-08-11,279.4601135253906,283.53975467502244,278.9635667202551,283.18925104786797,20065900
2022-08-12,284.2213134765625,284.2213134765625,279.38221835406904,280.8816642309204,22619700
2022-08-15,285.7402038574219,286.4314946274058,282.4686884881546,283.3352607647853,18085700
2022-08-16,285.0002746582031,286.2952602991827,282.7706125837728,284.29923761934236,18102900
2022-08-17,284.24896240234375,286.2296881753284,282.44386044524725,282.7072961690795,18253400
2022-08-18,283.12689208984375,284.82464859302553,282.0633227973531,283.14639592226945,17186200
2022-08-19,279.20440673828125,282.22916781980774,278.6287311100717,281.88765725342205,20570000
2022-08-22,271.00830078125,275.6039687594136,270.4911664208778,275.2331875620073,25061100
2022-08-23,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400
2022-08-24,269.0959167480469,270.50096684081166,268.43239936541056,268.72513550456136,18137000
2022-08-25,272.0816650390625,272.2475220668953,267.85674757926176,270.5985399327254,16583400
2022-08-26,261.5827331542969,273.5353928018484,261.4754174421791,272.3059668523703,27549300
2022-08-29,258.7922058105469,260.9095177308766,257.44569714689953,259.3971520734982,20338500
2022-08-30,256.5870666503906,260.5680218228097,254.33313846551115,260.1972703784425,22767100
2022-08-31,255.1234588623047,260.62654622481557,254.9868427257154,258.9483235878994,24791800
2022-09-01,254.0793914794922,254.55751812076264,249.21052161791064,252.5865298515359,23263400
2022-09-02,249.84475708007812,258.3140638137126,248.29335407849214,255.34787394019799,22855400
2022-09-06,247.10299682617188,251.57181580911544,245.82479614477606,249.98140494870378,21328200
2022-09-07,251.82550048828125,252.54752929130373,247.07371244859434,248.51778494305904,24126700
2022-09-08,252.2450714111328,254.1087145745975,248.60561187747734,251.25960684988422,20319900
2022-09-09,258.0409240722656,258.7922534143873,253.97215647690308,254.17705094437056,22084700
2022-09-12,260.177734375,260.95833424847086,258.7239099148687,259.3288562062833,18747700
2022-09-13,245.87359619140625,254.0794537555011,245.4832962296118,252.55732112555575,33353300
2022-09-14,246.09800720214844,248.05921424451438,243.79528955726525,247.37620792790096,23913000
2022-09-15,239.4240264892578,245.29789551034108,238.09703645062885,243.7074697578199,31530900
2022-09-16,238.79954528808594,239.34595028666865,236.1845879383292,238.3311853849411,39791800
2022-09-19,238.5848846435547,239.18983090941896,235.00396662261346,236.58464035647546,26826900
2022-09-20,236.5651092529297,237.5993779327107,233.8233175935505,236.1943429586275,26660300
2022-09-21,233.1501007080078,241.6486944240204,233.101311351649,238.3409785454225,28625600
2022-09-22,235.1308135986328,237.94091362050094,231.8035940706636,232.0963004159245,31061200
2022-09-23,232.14508056640625,235.27717233231257,229.49110062617243,233.72575432183234,34176000
2022-09-26,231.68650817871094,235.58941845298165,231.14985503831448,231.29622310665232,27694200
2022-09-27,230.6717529296875,235.93092381180116,228.8081097419373,234.15509253004862,27018700
2022-09-28,235.21864318847656,236.44805451845707,229.03251932295336,231.06203437528512,29029700
2022-09-29,231.7352752685547,234.12580460416743,228.7202809445972,233.0915358630107,27484200
2022-09-30,227.24693298339844,234.701490625269,227.0810610919514,232.50610370980218,35694800
2022-10-03,234.89663696289062,235.74551509921386,228.96421214667737,229.696007750658,28880400
2022-10-04,242.8390655517578,244.2831380864936,239.03371935950005,239.14104998029651,34888400
2022-10-05,243.15130615234375,244.4978149559621,238.1751045052875,240.01922900708513,20347100
2022-10-06,240.79977416992188,244.26360964308347,240.1070160083413,241.912102882792,20239900
2022-10-07,228.5543975830078,235.4625495443965,227.5103620909434,235.052730923745,37769600
2022-10-10,223.685546875,228.8666579231961,221.2267092138756,227.39331464276057,29743600
2022-10-11,219.93873596191406,223.5001353267126,218.67028725375982,222.0950853661984,30474000
2022-10-12,220.27047729492188,222.32926286096713,218.52393166705397,219.92896672359288,21903900
2022-10-13,228.5543975830078,230.36925119056264,213.8111555833889,214.51368052105005,42551800
2022-10-14,223.01226806640625,231.48159024439008,222.79760683202377,229.82284163535834,30198600
2022-10-17,231.76454162597656,233.15983963119882,229.43255359972767,230.09605601233935,28142300
2022-10-18,232.7110137939453,238.0092070873405,229.65698188845562,237.33596760402114,26329600
2022-10-19,230.7400360107422,233.7940678630011,228.60319039452398,231.2864410309145,19985700
2022-10-20,230.4180450439453,235.45280255812088,229.16911502485962,230.04727871505503,21811000
2022-10-21,236.24313354492188,237.10177849471148,228.80809488481415,229.04227484068946,26299700
2022-10-24,241.24864196777344,241.8243176615331,235.44306589709265,237.8433473846151,24911200
2022-10-25,244.5758514404297,244.94661775526365,239.8630859691524,241.25836910616306,34775500
2022-10-26,225.70530700683594,232.51588122743283,224.475880748936,225.55893893934157,82543200
2022-10-27,221.24620056152344,228.0177514856638,220.2997437384998,225.4320647952228,40424600
2022-10-28,230.1448516845703,230.85714351335133,220.56321491759144,220.7486055336188,40647700
2022-10-31,226.49560546875,229.21787835594273,225.53938189986465,228.08603100200816,28357300
2022-11-01,222.6317138671875,230.01797725896833,221.81210644356696,228.9056486445067,30592300
2022-11-02,214.75759887695312,225.685742381422,214.6990427288133,223.890407604003,38407000
2022-11-03,209.04959106445312,215.06007529558264,208.7861405032227,214.74783538769205,36633900
2022-11-04,216.0163116455078,216.21145416874165,208.2495141580714,212.2695216011054,36789100
2022-11-07,222.33901977539062,222.86592096080787,215.90897914921476,216.60175222236109,33498000
2022-11-08,223.31475830078125,226.02727968287536,220.35830503261087,223.1488864048599,28192500
2022-11-09,219.06057739257812,223.08058484840367,218.88495358763487,221.85115866012015,27852900
2022-11-10,237.082275390625,237.42378598771606,229.29597372810505,229.7155294272081,46268000
2022-11-11,241.11199951171875,241.97064439193775,236.05772381463674,237.09200736963632,34620200
2022-11-14,235.68698120117188,237.98969870255604,233.4037824185949,236.11630368440927,31123300
2022-11-15,236.09678649902344,241.00469467728894,234.20387274977523,239.69722338869778,31390100
2022-11-16,236.52728271484375,238.55273762838763,235.2454800077999,237.56446612877613,24093300
2022-11-17,236.47837829589844,238.01459476890207,232.51555731599112,232.6623229336254,23123500
2022-11-18,236.02828979492188,238.49405671182296,233.88542217086078,238.26899618839067,27613500
2022-11-21,236.8404083251953,239.40401380150684,235.9989173392521,236.23374231089764,26394700
2022-11-22,239.75628662109375,240.03025906494594,235.5292725371043,238.3472769496378,19665700
2022-11-23,242.2514190673828,242.93635021206475,239.01266149508874,239.8345788687071,19508500
2022-11-25,242.163330078125,243.3472791412151,241.4196778430826,241.98719641652858,9200800
2022-11-28,236.5566864013672,241.3414402001899,235.61735647604124,240.78371585647386,24778200
2022-11-29,235.15740966796875,237.56445503880917,233.08304293693945,236.20437242981572,17956300
2022-11-30,249.64869689941406,249.83460997466,234.69756499927473,235.3922904493445,47594200
2022-12-01,249.20838928222656,250.60760467348956,245.5195256310385,248.4060307188385,26041500
2022-12-02,249.53125,250.54885967897667,244.3159649356001,244.4431717443634,21528500
2022-12-05,244.81500244140625,248.3571002025663,242.72106174519686,246.58604385679737,23435300
2022-12-06,239.84432983398438,246.4392716289712,238.533173950974,245.42166189613354,22463700
2022-12-07,239.11048889160156,240.86197158934914,236.99698930720933,239.56059501119066,20481500
2022-12-08,242.0752716064453,243.38644250064408,237.82868382073406,239.570372173959,22611800
2022-12-09,240.13790893554688,242.96570787382834,238.90503285210087,239.43340405061218,20609700
2022-12-12,247.07528686523438,247.10463998852305,241.8502218945569,242.12419433216994,30665100
2022-12-13,251.390380859375,258.23972140913565,247.62323758485567,256.05770645555435,42196900
2022-12-14,251.6839141845703,256.9383321296434,248.83654186322934,251.5958548171996,35410900
2022-12-15,243.65061950683594,248.728918924476,242.01656425839232,248.25925401561503,35560400
2022-12-16,239.42356872558594,244.46271991815064,238.26895796094308,243.2004910035389,86102000
2022-12-19,235.2748565673828,239.93241792766776,233.57231567315546,239.58994491104272,29696400
2022-12-20,236.5957794189453,237.68188965983484,233.28852185237824,234.24742528520702,25150800
2022-12-21,239.16917419433594,240.3335644481044,234.94216046535638,236.48815622889643,23690600
2022-12-22,233.0635223388672,236.78173925420134,228.83649302112826,236.0674400389706,28651700
2022-12-23,233.59185791015625,233.72884412102013,228.9049586888203,231.02825242239908,21207000
2022-12-27,231.8599853515625,233.78757187810967,230.75430123545564,233.56252628177612,16688600
2022-12-28,229.48228454589844,234.5605842229197,229.13003211366635,231.7914916171134,17457100
2022-12-29,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700
2022-12-30,234.65838623046875,234.79537242780356,231.56639499876772,233.08303749593045,21938500
2023-01-03,234.423583984375,240.46078689316013,232.290495791577,237.84825439790933,25740000
2023-01-04,224.16912841796875,227.85797664505387,221.09671066302377,227.28067869083657,50623400
2023-01-05,217.52529907226562,222.65252580322002,216.98713353927943,222.31005275576163,39585600
2023-01-06,220.08888244628906,220.90102036196717,214.62899248610293,218.20042850517999,43613600
2023-01-09,222.2317352294922,226.26307141609416,221.53702478368263,221.57615730202494,27369800
2023-01-10,223.92454528808594,226.33159118408554,222.43725555040157,222.85799364012647,27033900
2023-01-11,230.6956024169922,230.87172116839204,226.135894512617,226.31201326401685,28669300
2023-01-12,233.37660217285156,234.73668494527053,228.53314279943885,230.1965511287431,27269500
2023-01-13,234.0811309814453,234.2181172124819,229.86389601484052,231.8991306833696,21333300
2023-01-17,235.177001953125,235.72494679850365,231.98715671264935,232.8482214298885,29831300
2023-01-18,230.73472595214844,237.16332887463713,230.45097410915378,236.37076466345434,30028700
2023-01-19,226.938232421875,230.4509772666671,225.71513580011168,228.74842139423623,28623000
2023-01-20,235.0498046875,235.5586170347546,229.46269305633442,229.80516606379726,35389800
2023-01-23,237.35899353027344,239.89324581557503,234.49204766030977,235.91085150015493,31934000
2023-01-24,236.8306427001953,238.69953795471773,235.2650879547733,237.28074883436128,40234400
2023-01-25,235.431396484375,238.06350250540547,225.93037643234288,229.43332655230378,66526600
2023-01-26,242.662353515625,242.9656790686591,236.79149012411796,238.40597158463132,33454500
2023-01-27,242.81893920898438,244.45299456794697,241.51756256086654,243.63107718925548,26498900
2023-01-30,237.4862060546875,240.31400454491248,236.9871731308744,239.24745305758034,25867400
2023-01-31,242.47645568847656,242.61344191233738,237.72105544533972,238.21029409203948,26541100
2023-02-01,247.31011962890625,249.68781212878685,240.18680659624076,242.66235279117208,31259900
2023-02-02,258.9051513671875,258.99321075852004,251.7133358007283,253.2495526357552,39940400
2023-02-03,252.7895965576172,258.51369428484844,251.5665000287539,253.95398684195544,29077300
2023-02-06,251.2436065673828,252.74067564788885,249.29644628810414,251.8991994997157,22518000
2023-02-07,261.80133056640625,262.98527949675434,254.48231110631974,254.9226377457536,50841400
2023-02-08,260.9892272949219,270.803352152855,260.4804000537077,267.31997580328925,54686000
2023-02-09,257.9461669921875,268.0832067953903,257.1438084833281,267.9070581968134,42375100
2023-02-10,257.4374084472656,258.4060915123102,255.04992121599022,255.90119177142458,25818500
2023-02-13,265.48046875,268.68987310618746,261.4002052618533,261.879679445157,44630900
2023-02-14,266.3121643066406,269.0518886421272,263.4843507418386,266.8014029280315,37047900
2023-02-15,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400
2023-02-16,257.1502685546875,261.6527244708974,256.9050365553152,258.98459912030484,29603600
2023-02-17,253.1383056640625,255.12958852987995,251.11759615236792,254.44295681423097,30000100
2023-02-21,247.85108947753906,250.61731377289414,246.791685383644,249.62656685950031,28397400
2023-02-22,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100
2023-02-23,249.9110565185547,251.94156990467263,245.70286658270774,250.68598313263473,29219100
2023-02-24,244.4668731689453,246.21292378160817,243.36823861745583,245.19276526490697,24990900
2023-02-27,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000
2023-02-28,244.66307067871094,246.69359891216772,243.98622793422533,244.3197548443397,22491000
2023-03-01,241.5731658935547,246.14427943595706,241.10230963165003,245.97752345611474,27565300
2023-03-02,246.32086181640625,246.60532438654516,240.92575713440505,241.84783196580932,24808200
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100
2023-03-06,251.9709930419922,255.15900932631095,251.0979676428436,251.53938228865584,24109800
2023-03-07,249.30284118652344,252.77533463239405,248.5573413069621,251.41183036535284,21473200
2023-03-08,248.86141967773438,249.68539556928397,246.02653848093868,249.19493159082262,17340200
2023-03-09,247.5077667236328,254.60967605303648,246.78187459593914,250.94101481489335,26653400
2023-03-10,243.84890747070312,247.9688024073323,242.87779825224976,246.291423774854,28333900
2023-03-13,249.07723999023438,252.9911481619017,241.04343714552314,242.6815851358712,33339700
2023-03-14,255.81625366210938,256.09091233921646,250.98027023090745,251.85329566194966,33620300
2023-03-15,260.3775329589844,261.39770646973017,254.2663406895164,255.02167441477647,46028000
2023-03-16,270.9323425292969,271.28546226233277,258.25873880453594,260.15192277848104,54768800
2023-03-17,274.1007080078125,277.9263212786572,271.05003625066047,272.95303899433276,69527400
2023-03-20,267.0379943847656,272.1878655008875,264.7033813557704,271.69740158506636,43466600
2023-03-21,268.5584411621094,269.7551744059868,264.3796786992098,269.6374678468421,34558700
2023-03-22,267.0968933105469,275.680013304396,266.98897566413984,268.1857090207041,34873300
2023-03-23,272.3644714355469,275.6996206406408,269.95139694314116,272.63913007748295,36610900
2023-03-24,275.21893310546875,275.27778638142144,270.0298164149958,271.9524266123827,28172000
2023-03-27,271.1088562011719,276.09195673229823,270.2652426456383,275.15027433577507,26840200
2023-03-28,269.9808044433594,270.8734524502473,266.8614308808072,270.53012168828354,21878600
2023-03-29,275.1601867675781,275.7781763407988,273.10023150202727,273.6397300531115,25087000
2023-03-30,278.63262939453125,279.03481352881886,276.1116667967819,278.80921921277934,25053400
2023-03-31,282.8015441894531,283.75304559318363,277.6026375106462,278.3187257622944,32766000
2023-04-03,281.7519836425781,282.77212729380244,278.5345407324913,281.0555031510767,24883300
2023-04-04,281.70294189453125,284.9105961375122,280.2217607286318,281.752006263878,25824300
2023-04-05,278.9170227050781,281.67342758285037,277.5241219148487,280.398233345537,22064800
2023-04-06,286.03863525390625,286.5094615754292,276.65114630640034,277.8086342608768,29770300
2023-04-10,283.8707580566406,284.07674454726254,279.279992431104,283.6941682719904,23103000
2023-04-11,277.43585205078125,280.52579918788547,276.26857527576567,280.30017497191614,27276600
2023-04-12,278.083251953125,281.5361374584624,276.582433403308,279.3584762356353,27403400
2023-04-13,284.31219482421875,284.37104811494265,277.76942120916596,278.18139424423316,24222700
2023-04-14,280.68280029296875,282.9781686132696,278.2795143077269,281.52638414818057,20987900
2023-04-17,283.2919921875,286.0386085271272,280.702357854445,284.40044560842966,23836200
2023-04-18,282.8702087402344,286.1955691018291,281.53616100019883,286.0091903829201,20161800
2023-04-19,282.94866943359375,283.5372022349438,279.11323768855965,280.5355652058813,17150300
2023-04-20,280.6533508300781,283.5176743242599,279.6429959890706,279.8097669534643,23244400
2023-04-21,280.30999755859375,280.810250487239,277.6614799588713,279.57430155150945,21676400
2023-04-24,276.3960876464844,279.5154616165311,273.40426904899283,276.70999180903164,26611000
2023-04-25,270.1672058105469,276.22933373061375,270.1181414486959,274.1791977810331,45772200
2023-04-26,289.7366638183594,293.8565728984229,287.14702977545284,291.04131466578156,64599200
2023-04-27,299.0162353515625,299.3792038164939,289.6189593428314,290.32522862061495,46462600
2023-04-28,301.3999938964844,303.0381271482286,297.5253157175753,298.2119773989559,36469600
2023-05-01,299.7322998046875,302.7143287347689,299.3301158095498,301.11541161171004,21294100
2023-05-02,299.585205078125,303.28329262686395,298.1138131714134,301.8903917190822,26404400
2023-05-03,298.5945129394531,302.7242119316147,298.29042761791334,300.7721745574302,22360800
2023-05-04,299.585205078125,301.8903917190822,297.6135303437571,300.39936209486564,22519900
