Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2023-04-10,27.559186935424805,27.601156578457452,26.64984085776074,26.80372954888045,395279000
2023-04-11,27.14948081970215,27.770034946534413,27.10651053934527,27.70408238005896,314378000
2023-04-12,26.47596549987793,27.448266020868353,26.428998382664645,27.350336855929694,446259000
2023-04-13,26.443988800048828,26.867683992588354,26.31008619158329,26.714794027025235,353615000
2023-04-14,26.73877716064453,26.863687363855078,26.201163539291557,26.48495991742943,395660000
2023-04-17,26.982601165771484,26.986598002254567,26.414009721025014,26.545914854858225,321471000
2023-04-18,27.647125244140625,28.08980780824291,27.337348466129004,27.513222631299666,604812000
2023-04-19,27.910932540893555,27.97988321134387,27.212435336818444,27.34134236619058,358660000
2023-04-20,27.084529876708984,28.009865277348137,26.980604493838346,27.651122006909958,427713000
2023-04-21,27.09951400756836,27.16346910504886,26.70279989939412,26.932634182951972,345103000
2023-04-24,27.022573471069336,27.3463401223145,26.6518396991607,26.993594974901516,339282000
2023-04-25,26.222145080566406,27.227422788632918,26.20615773539097,27.058543589864477,378527000
2023-04-26,26.936634063720703,27.310365929367578,26.685814932166544,26.982602450410447,406337000
2023-04-27,27.20644187927246,27.475249647938753,26.605873778790013,27.343344501390266,377161000
2023-04-28,27.72906494140625,27.73805734723163,27.05155063154271,27.20544122898803,292216000
2023-05-01,28.889230728149414,29.037125120699496,27.76004336563465,27.819999727596734,570329000
2023-05-02,28.189733505249023,28.8152851546486,28.062825837713117,28.659397085141,402730000
2023-05-03,27.782028198242188,28.346622858459636,27.452265333314337,27.82000100729318,383387000
2023-05-04,27.54220199584961,27.838987633821787,27.220432791042686,27.631136860975964,321850000
2023-05-05,28.659395217895508,28.734340190712658,27.71107761966049,27.806008680953532,361494000
2023-05-08,29.13005828857422,29.19900896600966,28.329635002646423,28.501510423895205,344979000
2023-05-09,28.550472259521484,28.95218386883389,28.42956080845982,28.878237628932897,314869000
2023-05-10,28.864248275756836,29.09208511331719,28.440553105049684,28.984160996383515,369350000
2023-05-11,28.55746841430664,28.92920281280788,28.225708100280915,28.875240753032415,322149000
2023-05-12,28.319643020629883,28.759327494388092,28.0258535809581,28.50850643514696,274222000
2023-05-15,28.93219566345215,28.948184914196773,28.131772513230608,28.48751571200059,293926000
2023-05-16,29.192012786865234,29.84854229374042,28.811287884012522,28.820280290092327,449405000
2023-05-17,30.15631866455078,30.177303485997825,29.408856859607813,29.562745550219454,432535000
2023-05-18,31.655237197875977,31.805129033839208,30.29821319008622,30.38814867285978,748725000
2023-05-19,31.241539001464844,31.55731196292301,30.893789441398656,31.51334294860052,473908000
2023-05-22,31.15360450744629,31.497357248904468,30.65796053218652,30.878800536037453,372000000
2023-05-23,30.66595458984375,31.265523953005772,30.60899632944399,30.97773073492714,356253000
2023-05-24,30.51605987548828,30.585010545939976,29.784585435105665,30.188294507687342,721419000
2023-05-25,37.95271301269531,39.45163534563884,36.6086781009965,38.4953221653252,1543911000
2023-05-26,38.91802215576172,39.14186026874579,37.523025068553636,37.86278098088601,714397000
2023-05-30,40.082183837890625,41.90787096374319,39.92030147095389,40.565837285325095,923401000
2023-05-31,37.80681228637695,40.26604235870074,37.79481987267266,39.45962305827401,1002580000
2023-06-01,39.741432189941406,40.02122983571993,38.31245910707475,38.4613503365906,635873000
2023-06-02,39.298744201660156,40.47090176603985,39.02993646505513,40.06819143341224,482731000
2023-06-05,39.14285659790039,39.53657069855397,38.679189286090256,38.88104381120459,396094000
2023-06-06,38.62623596191406,39.13187304411649,38.12059887971164,38.80211204995851,388729000
2023-06-07,37.45194625854492,39.474703297474356,37.33301997819247,38.89106290280478,511998000
2023-06-08,38.48632049560547,38.84010293062973,37.4819411635342,37.7008044682283,417772000
2023-06-09,38.746158599853516,39.68657800450454,38.54328432045777,39.01299269857506,427717000
2023-06-12,39.45771789550781,39.505688712065734,38.59425082216785,39.17589363712525,388701000
2023-06-13,40.996768951416016,41.075722741706215,39.715559758019225,40.16128459363338,613208000
2023-06-14,42.970558166503906,42.97355467454548,40.5270583526463,40.79889424246381,740465000
2023-06-15,42.62677001953125,43.26238049136282,42.121080670450745,42.57580269390377,568622000
2023-06-16,42.665740966796875,43.694107345246216,42.634757991858756,43.423274132181255,655709000
2023-06-20,43.78105545043945,43.96294653447216,42.647754022226124,42.97155606415184,451153000
2023-06-21,43.01852798461914,43.588180974948955,42.054125063664856,43.47424885194241,551603000
2023-06-22,42.998538970947266,43.39928949924953,42.208025110021616,42.227010618169004,417737000
2023-06-23,42.183040618896484,42.78267008713115,41.98915968711272,42.437884858454254,358140000
2023-06-26,40.60700988769531,42.73769860364241,40.07533559160771,42.434883556150716,594322000
2023-06-27,41.850242614746094,41.91420242654618,40.42312334973698,40.77390538486543,462175000
2023-06-28,41.091712951660156,41.819265860222536,40.493082322423774,40.63499328216684,582639000
2023-06-29,40.79689025878906,41.574411613272915,40.57502668206587,41.53243762915507,380514000
2023-06-30,42.27598190307617,42.52383047806392,41.47547583911563,41.65436660593907,501148000
2023-07-03,42.38691329956055,42.87161562417635,42.17604453301068,42.49084942883537,198209000
2023-07-05,42.290977478027344,43.150445397826026,42.05911789513359,42.1090863839525,323618000
2023-07-06,42.07710647583008,42.1530599478422,41.32057207606587,41.81826689432813,303582000
2023-07-07,42.47685623168945,43.187421268653814,42.15405684971211,42.29596780250317,355881000
2023-07-10,42.15406036376953,42.78467282860044,41.62338487579701,42.63076820680395,353908000
2023-07-11,42.37892150878906,42.73170506927932,42.041131926312005,42.45487498551348,298244000
2023-07-12,43.874996185302734,43.90797683237442,42.750688175915705,43.00653122808704,481277000
2023-07-13,45.94872283935547,46.12661095028985,44.46463558496787,44.490620569518754,478204000
2023-07-14,45.44103240966797,48.05842086495261,45.03228360147306,46.55434556858439,772075000
2023-07-17,46.43242263793945,46.46740095865017,45.23416258534188,46.26053135464742,510488000
2023-07-18,47.46479034423828,47.866543538451424,45.705874433801,46.67227877667429,569164000
2023-07-19,47.04804611206055,47.788591506668375,46.713253060545895,47.434809134176305,427502000
2023-07-20,45.492008209228516,47.05804593401863,45.03428967056122,46.478400771576474,537865000
2023-07-21,44.28174591064453,45.83779129900454,44.07287482183486,45.759836344927365,963769000
2023-07-24,44.58456039428711,45.081256355723035,44.01291361233455,44.70348668350463,382516000
2023-07-25,45.65090560913086,46.154593423869336,44.89537007467214,44.91336055906323,348081000
2023-07-26,45.42404556274414,46.0246776713434,44.60255251597656,45.99269585769152,364237000
2023-07-27,45.87177276611328,47.36585226522474,45.72186349201864,46.49039155914302,455976000
2023-07-28,46.72124481201172,46.998074860661916,46.35247229657418,46.63929451694762,331194000
2023-07-31,46.70026397705078,47.10101835706819,46.47740153843721,46.72525012817934,251055000
2023-08-01,46.478397369384766,46.87115722310503,45.99869303507332,46.431425390722836,237858000
2023-08-02,44.24177551269531,45.8118084916432,43.360317974364946,45.802815155111105,530142000
2023-08-03,44.48762130737305,45.0902510844573,43.77306090168559,43.77306090168559,324176000
2023-08-04,44.65251922607422,45.61392552116733,44.36569700001792,44.95733193640991,362666000
2023-08-07,45.389068603515625,45.51199405712685,44.53559371747799,45.08325703587893,322154000
2023-08-08,44.636531829833984,45.21417545888019,44.028904059244816,44.82541476597463,353843000
2023-08-09,42.52783203125,44.28475035974044,42.10808833020014,44.24677171513359,586449000
2023-08-10,42.361934661865234,43.54720617350496,41.80927331747047,42.134074226362216,492705000
2023-08-11,40.829864501953125,41.992151007538986,40.613997787160166,41.72531316834814,533085000
2023-08-14,43.72608947753906,43.77306145616608,40.28620883934567,40.46110044875355,690286000
2023-08-15,43.91297149658203,45.24015758263932,43.683113425163896,44.53259288459705,676512000
2023-08-16,43.459259033203125,44.64752705299401,43.37930639800889,44.49262358774454,527451000
2023-08-17,43.317344665527344,44.03490159208412,42.97455329691802,43.942959118700614,452395000
2023-08-18,43.27237319946289,43.551200958296064,41.63438115847588,42.60878006028029,583768000
2023-08-21,46.938114166259766,47.03605346889401,44.19480341942979,44.46663549789338,692573000
2023-08-22,45.63991165161133,48.15736337398348,45.305118604753304,48.10539340410523,755293000
2023-08-23,47.0870246887207,47.170972662557176,45.18019716729646,45.837793441366706,779046000
2023-08-24,47.13399124145508,50.2350834241531,47.12999589751468,50.18511493844055,1156044000
2023-08-25,45.98970031738281,47.77560005540554,44.99630833714143,46.98308848527299,925341000
2023-08-28,46.80619430541992,46.951105584017796,44.860393165521366,46.453410769401096,685192000
2023-08-29,48.753997802734375,49.05081602955915,46.362467963571824,46.637300361067204,701397000
2023-08-30,49.23370361328125,49.896294082770865,48.395218879194125,49.01383768871002,735206000
2023-08-31,49.324649810791016,49.7134105431144,48.92789457736262,49.34963596255174,528570000
2023-09-01,48.47916793823242,49.76937439515169,48.11239304785446,49.73139956293517,463830000
2023-09-05,48.51813888549805,48.82095391579452,47.83056234276708,48.193338027684014,382653000
2023-09-06,47.03593063354492,48.52313691375408,46.555187876917,48.41519655177033,468670000
2023-09-07,46.21636962890625,46.31931540374203,45.12794901221637,45.500751421884246,433330000
2023-09-08,45.5477294921875,46.5811792379913,45.246891099551824,45.91753519594905,473069000
2023-09-11,45.153934478759766,46.13840655345878,44.28839467998301,46.12341515418564,473966000
2023-09-12,44.846099853515625,45.6486735552084,44.50727971333486,44.714170191091156,349256000
2023-09-13,45.46077346801758,45.905536138090774,44.47929426365029,44.57624271955083,398355000
2023-09-14,45.556724548339844,45.962506541061096,45.10696345869066,45.92552749805252,370097000
2023-09-15,43.87661361694336,45.574705966498,43.78465976320307,45.31684399659929,506831000
2023-09-18,43.94258117675781,44.21843514179673,41.97762876035005,42.725231437272484,500271000
2023-09-19,43.49681854248047,43.942580116428104,42.97909291136134,43.80965154141969,373064000
2023-09-20,42.21649932861328,43.8796144440897,42.20050901024611,43.57677443743624,367108000
2023-09-21,40.995147705078125,42.07757095204596,40.95816866628185,41.560848076493635,450736000
2023-09-22,41.58783721923828,42.092569300667115,41.20903747541771,41.54985544669049,479236000
2023-09-25,42.19951248168945,42.51334442024315,41.15506707113052,41.56884803680247,419091000
2023-09-26,41.888675689697266,42.797191913553974,41.632811527831635,41.9786279043167,402282000
2023-09-27,42.445377349853516,42.8491652954161,41.60682736570568,42.307454182067374,444935000
2023-09-28,43.06604766845703,43.42285594294353,42.09256748351192,42.437381113220574,424663000
2023-09-29,43.475826263427734,44.12048309433061,43.28392721022308,43.80365063543156,397830000
2023-10-02,44.758148193359375,45.1509366033292,43.837637333920966,44.00654603437798,433298000
2023-10-03,43.49381637573242,45.10595989104471,43.22296083149147,44.784129013876274,470850000
2023-10-04,44.01754379272461,44.11949065629647,43.26894216682684,43.71870325591972,361821000
2023-10-05,44.6641960144043,44.87608488910876,43.86462290853571,44.026535366332816,393483000
2023-10-06,45.73762512207031,45.76461116707527,44.002549771272555,44.169460632847446,434436000
2023-10-09,45.24888229370117,45.580706172342126,44.34436559905115,44.818112127505174,409675000
2023-10-10,45.77360153198242,46.23435447098409,45.06398069826679,45.28586255016455,368582000
2023-10-11,46.78106689453125,46.834040065278735,46.02546908598747,46.17139122245058,378137000
2023-10-12,46.91999435424805,47.58364213748823,46.30532407022369,46.75208457178931,481325000
2023-10-13,45.4367790222168,47.09089990753687,45.25587569463815,46.93498097351797,474115000
2023-10-16,46.07044982910156,46.200377842615175,44.88807745493638,45.03899800446754,375099000
2023-10-17,43.91459274291992,44.73015992833072,42.45736927666252,43.976559988324446,812333000
2023-10-18,42.173519134521484,43.195976752143835,41.802718402154206,42.56830915492593,627294000
2023-10-19,42.07857894897461,43.27394111110429,41.85969381824183,42.78819989135829,501233000
2023-10-20,41.36495590209961,42.447379216014696,41.056118571974906,41.867686327831784,477266000
2023-10-23,42.952110290527344,43.2249675157508,40.92319267438126,41.20704181448495,478530000
2023-10-24,43.639739990234375,43.6737222757847,42.668261441476595,43.05405360213857,401463000
2023-10-25,41.756744384765625,43.62674993181205,41.532864681698854,43.374881453196686,398379000
2023-10-26,40.30451965332031,42.23349189998,39.858758079391365,41.830706689092274,541001000
2023-10-27,40.47842788696289,41.18405312081342,39.993685609648104,41.1080933883064,416784000
2023-10-30,41.13907241821289,41.74374967108506,40.45943435606488,41.065114339868316,388028000
2023-10-31,40.758277893066406,40.85722799874781,39.20910424104983,40.42845564545798,517969000
2023-11-01,42.302459716796875,42.35842964883917,40.847233858365946,40.86222525978218,437593000
2023-11-02,43.48282241821289,43.8606193892192,42.87114895315602,43.304915845792905,409172000
2023-11-03,44.98102569580078,45.284860788211226,43.69970715705382,43.99654982171858,424610000
2023-11-06,45.726627349853516,45.91053125245122,44.875080030821906,45.26087599010576,400733000
2023-11-07,45.93052291870117,46.19337950149492,45.13394657321991,45.694648568134504,343165000
2023-11-08,46.5491943359375,46.84203754164232,45.943514307056816,46.07544396864159,346719000
2023-11-09,46.92499542236328,48.20431248057617,46.725101178851126,47.44171836261993,540496000
2023-11-10,48.30924987792969,48.446177931807874,47.257812163994814,47.47469561737959,421245000
2023-11-13,48.59409713745117,49.089835094749,48.07337478624012,48.29425772183734,384136000
2023-11-14,49.629547119140625,49.80745370389352,49.01387793852475,49.653536408739555,416954000
2023-11-15,48.86195373535156,49.933381187657,48.174320565374735,49.90839679486025,475497000
2023-11-16,49.453643798828125,49.49862181196252,48.30425863907891,48.653071766623185,339756000
2023-11-17,49.27174377441406,49.690519330165195,48.98089839763263,49.497621330678015,325205000
2023-11-20,50.38214874267578,50.52107463973848,49.154802228016756,49.28573296601089,414120000
2023-11-21,49.917396545410156,50.49008937309291,49.19578101155138,50.0992988063333,565747000
2023-11-22,48.69004440307617,50.30818130409849,47.66459006542007,49.825440744304,899420000
2023-11-24,47.75054931640625,48.89493979924666,47.719563787416085,48.44417984650633,294645000
2023-11-27,48.21630096435547,48.50414574060009,47.626615118323514,47.774535085791925,395662000
2023-11-28,47.79552459716797,48.297259893214324,47.44771040598486,48.21030443908597,401491000
2023-11-29,48.114356994628906,48.73602732533338,47.834507360313225,48.353231914775776,382005000
2023-11-30,46.745086669921875,48.084373021372656,46.39727247213995,47.99841648388341,526247000
2023-12-01,46.740089416503906,47.17485908076749,46.16239818011134,46.50021939065631,369317000
2023-12-04,45.485755920410156,46.05245523122368,44.986022261895734,46.05245523122368,437543000
2023-12-05,46.5452880859375,46.57926954537756,45.25086215389837,45.44577510763007,371718000
2023-12-06,45.482757568359375,47.365922206036586,45.391798443811325,47.19399783098956,380590000
2023-12-07,46.57527160644531,46.608257871428684,45.58371233582553,45.67967029959522,350823000
2023-12-08,47.484867095947266,47.71976316440486,46.52929109899644,46.57427306314803,359224000
2023-12-11,46.606258392333984,47.509855606149344,45.809615840333315,47.46987629673305,509728000
2023-12-12,47.63580322265625,47.64479809072532,46.02551974926929,46.02551974926929,372387000
2023-12-13,48.06661605834961,48.57239155389096,47.58682997648847,47.60782054607612,447792000
2023-12-14,48.328495025634766,48.648352402006644,47.400910159356584,48.36847815093142,391232000
2023-12-15,48.86825180053711,49.38202309847893,48.09859385972537,48.17256225420351,479948000
2023-12-18,50.054725646972656,50.41056629319065,49.12813983302007,49.378028634178875,412587000
2023-12-19,49.581932067871094,49.67789003009956,48.87324785664231,49.40201184194275,464444000
2023-12-20,48.089595794677734,49.97675632400401,48.07660109022791,49.63290759810128,397894000
2023-12-21,48.96820831298828,49.073161145828394,48.3974593653526,48.78928708762263,300425000
2023-12-22,48.80828094482422,49.361032545869435,48.4454396410346,49.173116447816035,252507000
2023-12-26,49.257076263427734,49.577932603982376,48.93821793497618,48.946213796388726,244200000
2023-12-27,49.395023345947266,49.65790687402026,49.06317025916308,49.4889833119889,233648000
2023-12-28,49.49997329711914,49.861811801128255,49.39002161209968,49.62092167584078,246587000
2023-12-29,49.49997329711914,49.97476431761222,48.72931630882886,49.79084423414316,389293000
2024-01-02,48.14657211303711,49.27306967783242,47.57382895982364,49.22209367645226,411254000
2024-01-03,47.5478401184082,48.16256441258292,47.29895033204464,47.46387785018922,320896000
2024-01-04,47.97665023803711,48.478425836176726,47.486866526095774,47.745750186964564,306535000
2024-01-05,49.07516098022461,49.52496157552718,48.284512463803985,48.44044511624241,415039000
2024-01-08,52.229759216308594,52.25175260438739,49.45699467108349,49.48998094020099,642510000
2024-01-09,53.116363525390625,54.300837828077086,51.66700770075754,52.377693807569635,773100000
2024-01-10,54.32582473754883,54.57571354280526,53.465207631237654,53.59215385916433,533796000
2024-01-11,54.79761505126953,55.32138406257686,53.53617913526717,54.974538278058645,596759000
2024-01-12,54.685665130615234,54.945551622903245,54.30583689265669,54.595705008361776,352994000
2024-01-16,56.3569221496582,56.80971977782299,54.8755828754699,54.99353042144443,449580000
2024-01-17,56.02806854248047,56.44588188035791,54.71565285080781,56.321936487561636,474394000
2024-01-18,57.081600189208984,57.574380958680926,56.08204493775271,57.23453202066577,491650000
2024-01-19,59.46453857421875,59.47353344222575,57.19954387364636,57.96320397314021,543501000
2024-01-22,59.62746810913086,60.30416896446509,59.043728210190025,60.02229288975706,452955000
2024-01-23,59.846370697021484,59.883352989442805,58.558941562294194,59.54350406262355,294654000
2024-01-24,61.3347053527832,62.82104343884221,59.91133896943749,60.2771772992484,560271000
2024-01-25,61.58959197998047,62.69110297574928,60.82293105370839,62.32226382064944,482777000
2024-01-26,61.00385284423828,61.75552108430859,60.546060183592516,60.93288527775175,390309000
2024-01-29,62.43721389770508,62.46120148307655,60.8799082837458,61.20476066386155,348733000
2024-01-30,62.746070861816406,63.46475275657483,62.23229959525759,62.872018069856246,410735000
2024-01-31,61.4996337890625,62.241304333932014,60.673001966523444,61.412670686118,453795000
2024-02-01,62.998966217041016,63.162894734552545,61.622579800424674,62.07237659144927,369146000
2024-02-02,66.13057708740234,66.57037619899856,63.661670658163956,63.94554473750389,476578000
2024-02-05,69.30116271972656,69.4660902448963,67.17510988104948,68.19465284227928,680078000
2024-02-06,68.19265747070312,69.72297479094898,66.27051620023909,69.59902939073692,683111000
2024-02-07,70.06781005859375,70.18875841866728,67.5699213830753,68.28860324951218,495575000
2024-02-08,69.61001586914062,70.76250278254372,69.42410160910691,70.04282188718702,414422000
2024-02-09,72.10092163085938,72.15289282978941,70.1807707609263,70.50162714005796,436637000
2024-02-12,72.21585845947266,74.57780613987647,71.2183013646698,72.5676992337477,613710000
2024-02-13,72.0959243774414,73.41733510553199,69.58904403080706,70.36869595920534,602580000
2024-02-14,73.86712646484375,74.20297552811742,71.9060012909417,73.16943892849541,504917000
2024-02-15,72.62567901611328,73.94209455962387,72.367798166515,73.83614652782032,420122000
2024-02-16,72.58069610595703,74.36890170975214,72.46874641870774,74.06703410620473,495327000
2024-02-20,69.42111206054688,71.92399611508012,67.7038738880447,71.91499743381983,704833000
2024-02-21,67.4419937133789,68.85736435043377,66.21853903151819,67.97575281438615,673755000
2024-02-22,78.50306701660156,78.54004549472725,74.18698694105572,74.9916291688298,865100000
2024-02-23,78.78194427490234,82.35734911008414,77.53549728166801,80.75406627582844,829388000
2024-02-26,79.05682373046875,80.6101333847281,78.47007920802383,79.6645473818615,503973000
2024-02-27,78.6659927368164,79.44465321768179,77.12768339613434,79.34569059981222,391705000
2024-02-28,77.62846374511719,78.89789559562338,77.09070099106582,77.5854836001616,393110000
2024-02-29,79.07681274414062,79.95442058749313,78.31515062293454,79.05882300732509,507289000
2024-03-01,82.24239349365234,82.26338787226389,79.3996570168458,79.96440808929653,479135000
2024-03-04,85.19908142089844,87.6559881507534,83.68175896782463,84.09257161789769,615616000
2024-03-05,85.92979431152344,86.0627446282655,83.38381061731276,85.23607018990775,520639000
2024-03-06,88.66470336914062,89.68829799563825,86.99536968964857,87.98697936730527,582520000
2024-03-07,92.63211822509766,92.73007879589166,89.5663374903336,90.12211596889982,608119000
2024-03-08,87.49317169189453,97.36124518073565,86.47157518241058,95.10014421389317,1142269000
2024-03-11,85.7398681640625,88.76166015314031,84.13250636211416,86.39460628547256,678364000
2024-03-12,91.87642669677734,91.92340506535315,86.11571950288663,88.01396590040753,668075000
2024-03-13,90.85183715820312,91.4675893741384,88.39981025124858,91.0187705277177,635713000
2024-03-14,87.90900421142578,90.60993246753917,86.56553726731572,89.54135761646017,602318000
2024-03-15,87.80204010009766,89.51035957614793,86.22267471383468,86.89540339171198,642086000
2024-03-18,88.41980743408203,92.36823276107319,87.05034978296683,90.35203699153264,668976000
2024-03-19,89.36243438720703,90.5079745304904,84.97617972588029,86.66550214997781,672171000
2024-03-20,90.33604431152344,90.37403120538988,88.18789728423222,89.76126851749964,479063000
2024-03-21,91.39861297607422,92.61113535282396,90.36902406254626,92.26327425898415,480372000
2024-03-22,94.2514877319336,94.74029159257357,90.79786050463842,91.10473756876755,586719000
2024-03-25,94.96418762207031,96.72748548007746,93.47278467924312,93.90361289500508,552136000
2024-03-26,92.52417755126953,96.33666338544141,92.46520291197388,95.81286975087474,513648000
2024-03-27,90.21408081054688,93.20288866545509,89.08753045086448,93.074941256308,586067000
2024-03-28,90.3200454711914,91.26367004870988,89.15750627580795,89.96418433554203,435212000
2024-04-01,90.32704162597656,92.18830020895638,89.16850623304367,90.26307172974768,452441000
2024-04-02,89.4164047241211,90.05814752237067,87.58513306363145,88.41279885088287,433064000
2024-04-03,88.92859649658203,90.33803909261785,88.36482555925463,88.44879176806333,370067000
2024-04-04,85.87081146240234,90.59793338323315,85.8458198862947,90.3700196658157,434965000
2024-04-05,87.97298431396484,88.44579567730581,85.89181202232426,86.83143280467098,399678000
2024-04-08,87.09832763671875,88.79465089246293,86.69748624318682,88.66469774661466,283220000
2024-04-09,85.32002258300781,87.60012052713442,82.98895768982644,87.40719655433202,501700000
2024-04-10,87.00436401367188,87.36522041356919,83.67568736757892,83.89260387924026,431929000
2024-04-11,90.5799331665039,90.70288531208261,86.89140693093317,87.38520599271682,431637000
2024-04-12,88.15090942382812,90.13912407740513,87.49517220347197,89.66330791705667,426805000
2024-04-15,85.9667739868164,90.57693808006732,85.89480404361007,89.06254160849194,443077000
2024-04-16,87.38021850585938,88.08293408447673,86.02975814283229,86.39860698604153,370453000
2024-04-17,84.00155639648438,88.73966766585035,83.9165835166389,88.30483561683317,495400000
2024-04-18,84.63729858398438,86.15569884222671,82.36920445191043,84.93618318170097,447260000
2024-04-19,76.16968536376953,84.2904542682202,75.57592750797775,83.11692530020838,875198000
2024-04-22,79.48635864257812,80.041138120895,76.36960303384217,78.07291978914027,596341000
2024-04-23,82.39020538330078,82.73606840189474,80.23206773575617,80.73686408123375,438559000
2024-04-24,79.64530181884766,84.04854803404984,79.15149506612265,83.91659676863443,512208000
2024-04-25,82.59912109375,83.2898403812615,78.19187140737442,78.83661137961147,424641000
2024-04-26,87.7000961303711,88.29585968893673,83.35382636513968,83.78465465211839,551011000
2024-04-29,87.72207641601562,87.95697586955025,85.23206289442511,87.56013832970822,388971000
2024-04-30,86.36763000488281,88.7836683474579,86.26567320360412,87.2052940888717,363709000
2024-05-01,83.00794982910156,85.96577177323404,81.22265755025684,85.04314260728708,559863000
2024-05-02,85.78285217285156,86.20268321187375,83.16688916320159,84.41539269757547,377898000
2024-05-03,88.75366973876953,89.24547072408387,87.00536516764065,87.75406766785412,398341000
2024-05-06,92.10333251953125,92.18330251406795,89.01956110232028,89.35442687478945,376203000
2024-05-07,90.5179672241211,91.7444763476329,88.97558195332661,91.06174947211589,437342000
2024-05-08,90.37602996826172,91.15771651229316,89.38442026659783,89.44739873915937,325721000
2024-05-09,88.7116928100586,91.03576473617252,88.19589926476827,90.49298150601264,378013000
2024-05-10,89.84223175048828,91.36462830200051,89.19148983724465,90.26906377983879,335325000
2024-05-13,90.363037109375,90.9617978228875,88.49377833765243,90.44200043253207,289680000
2024-05-14,91.31964874267578,91.61452952051091,88.89860785173266,89.56334413783526,296507000
2024-05-15,94.59234619140625,94.82425614143621,91.56255392471043,92.43520767663021,417735000
2024-05-16,94.32144927978516,95.78086733108053,94.06554682786754,94.87223250076393,323952000
2024-05-17,92.44219207763672,94.70229384560606,91.76946339148994,94.33144692377931,359691000
2024-05-20,94.7422866821289,95.16211773763297,93.40282351656103,93.71269772995323,318764000
2024-05-21,95.34805297851562,95.3620473477093,93.14292933791309,93.56176136066378,328946000
2024-05-22,94.91222381591797,95.98179784206016,93.21190410961067,95.42102400934887,548648000
2024-05-23,103.75770568847656,106.2776987680094,101.47960546586019,101.98740658439803,835065000
2024-05-24,106.42664337158203,106.43263768991142,102.95902173434023,104.40744275224449,429494000
2024-05-28,113.85566711425781,114.89325599209802,109.83926858024597,110.20012495925096,652728000
2024-05-29,114.77930450439453,115.44603890128045,110.85687001297053,113.00501693328442,557442000
2024-05-30,110.45601654052734,115.77289960791074,109.61935171366478,114.60436619831644,484553000
2024-05-31,109.5893783569336,112.6721508136538,106.89744915530943,112.47522298026993,613263000
2024-06-03,114.95423889160156,114.95423889160156,111.95842981858523,113.57578982337094,438392000
2024-06-04,116.39066314697266,116.5536002983867,113.99961669436625,115.66995700688702,403324000
2024-06-05,122.39128112792969,122.40027260477018,117.42125946364868,118.32390001995762,528402000
2024-06-06,120.9498519897461,125.53702276322566,118.27291625132057,123.99863371799574,664696000
2024-06-07,120.83989715576172,121.64357808503144,117.9750402689876,119.72233818274681,412386000
2024-06-10,121.74153900146484,123.05101529403815,116.9634422493321,120.32210586929361,313434100
2024-06-11,120.871826171875,122.83120638409855,118.70250555567614,121.7315476089346,222551200
2024-06-12,125.16045379638672,126.83992349046981,122.53128720098238,123.02113030388603,299595000
2024-06-13,129.56907653808594,129.75901898663975,127.11985317098477,129.34914478228376,260704500
2024-06-14,131.83836364746094,132.79805198433587,128.27949016143847,129.91897171973997,309320400
2024-06-17,130.9386444091797,133.68777621457593,129.53909250074847,132.94801960039305,288504400
2024-06-18,135.5371856689453,136.28694881895896,130.64873054101508,131.0985853802292,294335100
2024-06-20,130.7386932373047,140.71553688397165,129.47909668701024,139.75584863250057,517768400
2024-06-21,126.530029296875,130.58875234831092,124.26074951143192,127.07985865944181,649445800
2024-06-24,118.07270050048828,124.42069359285091,118.00272291214357,123.20107765857003,476060900
2024-06-25,126.0501708984375,126.46004506116948,119.28231255419921,121.16171601176531,414192600
2024-06-26,126.36009216308594,128.0795426859815,122.56128891907002,126.09017314140297,362975900
2024-06-27,123.95083618164062,126.37007763205357,122.88117444139863,124.06080204879507,252571700
2024-06-28,123.50098419189453,127.66966538119843,122.71123277650611,124.5406566516343,315516700
2024-07-01,124.26074981689453,124.80057257621507,118.79247599150393,123.43101009570317,284885500
2024-07-02,122.63126373291016,123.37103556099011,120.99178219157349,121.09174909004807,218374000
2024-07-03,128.23948669433594,128.23948669433594,121.32167392885506,121.62158223669927,215749000
2024-07-05,125.79026794433594,128.8093185769184,125.64031378509098,127.33977391790616,214176700
2024-07-08,128.1595001220703,130.72869561210538,126.99987051805138,127.44972531770834,237677300
2024-07-09,131.33851623535156,133.77774814549483,128.60936736242857,130.30884272059,285366600
2024-07-10,134.86740112304688,135.0573435645553,132.37818193596397,133.98767413246904,248978600
2024-07-11,127.3597640991211,136.10699291263924,127.00987616689795,135.70712534837557,374782700
2024-07-12,129.19918823242188,131.87833449876962,127.17982192837307,128.21948675833656,252680500
2024-07-15,128.39942932128906,131.34849439022378,127.1398252091714,130.51875474979,208326200
2024-07-16,126.32009887695312,128.9992452694743,124.54066218246471,128.399443888776,214769500
2024-07-17,117.95272827148438,121.81150962044453,116.6831327832442,121.31166755583294,390086200
2024-07-18,121.0517578125,122.36134931919207,116.52318954339042,121.81151995069708,320979500
2024-07-19,117.89276123046875,121.56160051418016,117.33294050381654,120.31199523005621,217223800
2024-07-22,123.50098419189453,124.03081558560177,119.82214611396347,120.31198922533628,258068900
2024-07-23,122.55128479003906,124.65062775227732,122.06144165810996,122.74122723235222,173911000
