Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,BB_upper,BB_middle,BB_lower,OBV,news_avg_polarity,news_avg_subjectivity,news_avg_compound,news_avg_positive,news_avg_negative,news_news_count
2021-12-02,0.2097260057926178,0.2230110019445419,0.2021690011024475,0.2094759941101074,1879305770.0,0.2127472013235091,0.2258438013494014,0.2147171905050291,0.2242722013254463,38.37593345732018,-0.011914237833918,-0.0111880533277656,-0.0007261845061523,0.0177591798215968,0.2612911489083416,0.2258438013494014,0.1903964537904612,208549846427.0,0,0,0,0,0,0
2021-12-03,0.1999929994344711,0.2119909971952438,0.1932740062475204,0.2094630002975464,1260948451.0,0.2100953012704849,0.2227581515908241,0.2120400648558367,0.2219598963834486,34.38088928199535,-0.0123630665661084,-0.0114230559754341,-0.0009400105906742,0.0178275949020345,0.2558468645021459,0.2227581515908241,0.1896694386795023,207288897976.0,0,0,0,0,0,0
2021-12-04,0.1788530051708221,0.2005620002746582,0.1328260004520416,0.2003560066223144,4388513696.0,0.2057981014251708,0.2185552015900611,0.2060060540040158,0.2178544781727223,27.648406131445995,-0.0142602046700118,-0.0119904857143497,-0.0022697189556621,0.0213924809677903,0.2515289752899989,0.2185552015900611,0.1855814278901233,202900384280.0,0,0,0,0,0,0
2021-12-05,0.1712550073862075,0.1811330020427703,0.1629489958286285,0.1782629936933517,1645331135.0,0.2012910023331641,0.214291501790285,0.199687681891687,0.2134164333359113,25.70045539651629,-0.0161901650627827,-0.0128304215840363,-0.0033597434787464,0.0211633041996726,0.2485495367299329,0.214291501790285,0.1800334668506372,201255053145.0,0,0,0,0,0,0
2021-12-06,0.1783999949693679,0.180527001619339,0.1595579981803894,0.1713829934597015,1896979202.0,0.1990423023700713,0.2113490514457225,0.1958171933603563,0.2100815344438596,30.648682076745345,-0.016947768468573,-0.0136538909609436,-0.0032938775076293,0.0211494255739066,0.2472824842386603,0.2113490514457225,0.1754156186527847,203152032347.0,0,0,0,0,0,0
2021-12-07,0.1768050044775009,0.1835390031337738,0.1755049973726272,0.1783740073442459,1085087124.0,0.1961881026625632,0.2083149515092372,0.1923604317452916,0.2069123411137302,30.165714085714114,-0.0174754311366366,-0.0144181989960822,-0.0030572321405543,0.0202126098729952,0.2451443999753446,0.2083149515092372,0.1714855030431298,202066945223.0,0,0,0,0,0,0
2021-12-08,0.1791509985923767,0.1821680068969726,0.1726299971342086,0.176608994603157,1014713070.0,0.1933560028672218,0.2062033511698245,0.1899587166265798,0.2042684037307442,31.86638956763369,-0.0175025470168485,-0.0150350686002355,-0.002467478416613,0.0194501384365501,0.2446028990043273,0.2062033511698245,0.1678038033353218,203081658293.0,0,0,0,0,0,0
2021-12-09,0.1694840043783188,0.181889995932579,0.1694840043783188,0.1789609938859939,1071039221.0,0.1887869030237197,0.2030220516026019,0.1862360416723505,0.2009556037924179,28.7584830197398,-0.0180954886606791,-0.0156471526123242,-0.0024483360483548,0.0189469850878151,0.242505100974299,0.2030220516026019,0.1635390022309048,202010619072.0,0,0,0,0,0,0
2021-12-10,0.1644220054149627,0.1746100038290023,0.1640650033950805,0.1694660037755966,845450410.0,0.1837576031684875,0.199591951817274,0.1822698532619163,0.1974762134707555,27.259265932379197,-0.0187576338697522,-0.0162692488638098,-0.0024883850059423,0.0183468433268227,0.2399629583403849,0.199591951817274,0.1592209452941631,201165168662.0,0,0,0,0,0,0
2021-12-11,0.1690189987421035,0.1700800061225891,0.1618169993162155,0.1644989997148513,692929162.0,0.1797108024358749,0.1967265017330646,0.1798606069855867,0.1947660025442173,30.787980853031897,-0.0186959346784592,-0.0167545860267397,-0.0019413486517195,0.0176265692896478,0.2372351771477363,0.1967265017330646,0.1562178263183929,201858097824.0,0,0,0,0,0,0
2021-12-12,0.1698909997940063,0.17289899289608,0.1658989936113357,0.1689040064811706,593132337.0,0.1757273018360137,0.1942372515797614,0.1780479511325721,0.1923969546632448,31.46713073261928,-0.0183649744340926,-0.0170766637082103,-0.0012883107258822,0.0168675285750118,0.2349172249206685,0.1942372515797614,0.1535572782388544,202451230161.0,0,0,0,0,0,0
2021-12-13,0.1575649976730346,0.1706150025129318,0.1519960016012191,0.1698800027370453,968464045.0,0.1714845016598701,0.1907899014651775,0.1743237777762925,0.1890796254260819,27.377633433056104,-0.0188796584638646,-0.0174372626593411,-0.0014423958045235,0.016992633741919,0.2316305956858234,0.1907899014651775,0.1499492072445316,201482766116.0,0,0,0,0,0,0
2021-12-14,0.1801570057868957,0.2196319997310638,0.1554470062255859,0.1574649959802627,6411471551.0,0.1716149017214774,0.1887065015733241,0.1753843646873113,0.1882298521271118,42.20381282870557,-0.0172655366608554,-0.017402917459644,0.0001373807987885,0.0203635165821732,0.2271847586139776,0.1887065015733241,0.1502282445326707,207894237667.0,0,0,0,0,0,0
2021-12-15,0.1810819953680038,0.1911440044641494,0.1712660044431686,0.1911440044641494,2466135011.0,0.172597600519657,0.1869443014264106,0.1764202975383463,0.1875491038643396,42.71943647339236,-0.0157303647214195,-0.0170684069119991,0.0013380421905795,0.0203288368278023,0.223375252093037,0.1869443014264106,0.1505133507597842,210360372678.0,0,0,0,0,0,0
2021-12-16,0.173454001545906,0.1849330067634582,0.1726550012826919,0.1811710000038147,1057988990.0,0.1721030011773109,0.1855726517736911,0.1758809709942662,0.1862067131673459,39.58324074952728,-0.0149568321994486,-0.016646091969489,0.0016892597700403,0.0197537774458712,0.2218659896606906,0.1855726517736911,0.1492793138866917,209302383688.0,0,0,0,0,0,0
2021-12-17,0.1690099984407425,0.1765590012073516,0.1622630059719085,0.1733810007572174,1026719015.0,0.171323500573635,0.1837558016180991,0.1746317032572619,0.1845689308124313,37.84030654212303,-0.0145348473407728,-0.0162238430437458,0.0016889957029729,0.019363935859412,0.219542138567811,0.1837558016180991,0.1479694646683873,208275664673.0,0,0,0,0,0,0
2021-12-18,0.1723999977111816,0.1748739928007125,0.1662440001964569,0.1691000014543533,658993272.0,0.1706484004855155,0.1820022016763686,0.17422593861252,0.1834099848027885,40.0102896119425,-0.0137681658448433,-0.0157327076039653,0.0019645417591219,0.0185972256269009,0.2163774942185503,0.1820022016763686,0.147626909134187,208934657945.0,0,0,0,0,0,0
2021-12-19,0.1695760041475296,0.1743779927492141,0.1693820059299469,0.1725330054759979,541018118.0,0.1706576004624366,0.1797222517430781,0.1733804959825217,0.1820924628356209,38.79529237082095,-0.013235863124109,-0.015233338707994,0.0019974755838849,0.0176257085692127,0.2108937640663176,0.1797222517430781,0.1485507394198387,208393639827.0,0,0,0,0,0,0
2021-12-20,0.1673219949007034,0.1708330065011978,0.1614969968795776,0.169523000717163,912233179.0,0.1709475994110107,0.1773526012897491,0.172278950331282,0.180685751603724,37.80840270558101,-0.0128477877913819,-0.0147562285246716,0.0019084407332897,0.0170335872158133,0.2044645348198468,0.1773526012897491,0.1502406677596514,207481406648.0,0,0,0,0,0,0
2021-12-21,0.1711750030517578,0.1723400056362152,0.1661079972982406,0.1670980006456375,621397179.0,0.1711631998419761,0.1754370011389255,0.1720782326440958,0.1797799660273463,40.59051268597848,-0.0120899641563534,-0.0142229756510079,0.0021330114946545,0.0162620458673962,0.1982730996212331,0.1754370011389255,0.1526009026566179,208102803827.0,0,0,0,0,0,0
2021-12-22,0.1732140034437179,0.1795849949121475,0.1700550019741058,0.1711290031671524,932537493.0,0.1714955002069473,0.1736114010214805,0.1722847364258453,0.1791546362574769,42.067467344765696,-0.011195795018937,-0.0136175395245938,0.0024217445056567,0.0157811849438709,0.1901642650171997,0.1736114010214805,0.1570585370257612,209035341320.0,0,0,0,0,0,0
2021-12-23,0.1844899952411651,0.1845220029354095,0.1717399954795837,0.1732089966535568,1184481683.0,0.1741879999637603,0.1728362508118152,0.174503874392267,0.1796627656844948,49.53869487570584,-0.0094681384286414,-0.0127876593054033,0.0033195208767619,0.0155669579804391,0.1853288442393246,0.1728362508118152,0.1603436573843058,210219823003.0,0,0,0,0,0,0
2021-12-24,0.1866219937801361,0.1952899992465973,0.1797610074281692,0.1849790066480636,1853415104.0,0.1748344987630843,0.1732247002422809,0.176707168826425,0.1803255493126511,50.82987720945892,-0.0078365883570258,-0.0117974451157278,0.0039608567587019,0.015564246111724,0.1868713259768473,0.1732247002422809,0.1595780745077145,212073238107.0,0,0,0,0,0,0
2021-12-25,0.1906570047140121,0.1948760002851486,0.1855709999799728,0.1867119967937469,1010443046.0,0.1757919996976852,0.1741948001086711,0.1792435026241681,0.1813094974461141,53.26709516925932,-0.006147121322066,-0.0106673803569954,0.0045202590349294,0.015117157125542,0.18976615614422,0.1741948001086711,0.1586234440731222,213083681153.0,0,0,0,0,0,0
2021-12-26,0.1900199949741363,0.1925459951162338,0.1856459975242614,0.1905670017004013,650674078.0,0.1774485990405082,0.1747758001089095,0.1812028648696169,0.182139068639259,52.82195825101228,-0.0048042277403404,-0.0094947498336644,0.004690522093324,0.0145302171588584,0.1917365639633891,0.1747758001089095,0.1578150362544299,212433007075.0,0,0,0,0,0,0
2021-12-27,0.1877049952745437,0.1929229944944381,0.1872390061616897,0.1899860054254531,666773423.0,0.1793180987238883,0.1753207996487617,0.1823850703977854,0.1826691568902385,51.14908879465075,-0.0038820264459036,-0.0083722051561123,0.0044901787102086,0.0138983436712792,0.1931838535865959,0.1753207996487617,0.1574577457109274,211766233652.0,0,0,0,0,0,0
2021-12-28,0.1741169989109039,0.1878850013017654,0.1727380007505417,0.1878470033407211,954075337.0,0.1794897988438605,0.175069099664688,0.1808817846728978,0.1818546656541114,42.61758551971226,-0.0041992071764682,-0.0075376055601834,0.0033383983837152,0.013987533448418,0.1928508607392218,0.175069099664688,0.1572873385901542,210812158315.0,0,0,0,0,0,0
2021-12-29,0.1677650064229965,0.1773390024900436,0.1667599976062774,0.1740950047969818,823628336.0,0.1793086990714072,0.1749831497669219,0.1784969159001885,0.1805127933463862,39.31618463278117,-0.0049065680364705,-0.0070113980554408,0.0021048300189703,0.0137440671223715,0.1928882544892406,0.1749831497669219,0.1570780450446032,209988529979.0,0,0,0,0,0,0
2021-12-30,0.171313002705574,0.1757709980010986,0.1653809994459152,0.1681369990110397,599236772.0,0.1797077998518943,0.1753276996314525,0.177190749864804,0.179636622809166,42.01802859217724,-0.0051218217927171,-0.0066334828028961,0.0015116610101789,0.0135044907961438,0.1926627611706109,0.1753276996314525,0.1579926380922941,210587766751.0,0,0,0,0,0,0
2021-12-31,0.1704960018396377,0.1752939969301223,0.1673070043325424,0.171316996216774,644416694.0,0.1796398997306823,0.1754015497863292,0.1759735229511374,0.1787660874787347,41.55917059950944,-0.0052972734167718,-0.0063662409256712,0.0010689675088994,0.0131103837819606,0.1926407975226122,0.1754015497863292,0.1581623020500462,209943350057.0,0,0,0,0,0,0
2022-01-01,0.1730349957942962,0.1734230071306228,0.1703529953956604,0.1705099940299987,371336089.0,0.1796219989657401,0.1755587495863437,0.1754392452862572,0.1782202692230739,43.61976879197064,-0.0051718268988729,-0.0061273581203116,0.0009555312214386,0.0123932143500322,0.1926508442128166,0.1755587495863437,0.1584666549598707,210314686146.0,0,0,0,0,0,0
2022-01-02,0.1744029968976974,0.1759890019893646,0.171201005578041,0.1730269938707351,391041933.0,0.1786132991313934,0.1764006495475768,0.1752508364883372,0.1778567194777999,44.75013108012328,-0.0049054760985512,-0.0058829817159595,0.0009775056174082,0.0118499844972673,0.1913945365624015,0.1764006495475768,0.1614067625327521,210705728079.0,0,0,0,0,0,0
2022-01-03,0.170087993144989,0.1744060069322586,0.168271005153656,0.1744060069322586,505900382.0,0.1769598990678786,0.1758971989154815,0.1743121376986375,0.177116840779437,41.89680672057565,-0.0049851106586457,-0.0057034075044967,0.000718296845851,0.0114417714459341,0.1910283152454022,0.1758971989154815,0.1607660825855608,210199827697.0,0,0,0,0,0,0
2022-01-04,0.1688030064105987,0.1723390072584152,0.1681279987096786,0.1701509952545166,541922892.0,0.1747744992375373,0.1752832494676112,0.1733104774644486,0.1763250470300238,41.05725227929898,-0.0050931980944131,-0.00558136562248,0.0004881675280669,0.0109252883818485,0.1905191293667138,0.1752832494676112,0.1600473695685086,209657904805.0,0,0,0,0,0,0
2022-01-05,0.1594199985265731,0.1707469969987869,0.1518979966640472,0.1688349992036819,994086848.0,0.171714499592781,0.1745815493166446,0.1707849358393803,0.1747150424106476,35.468232938070926,-0.0058683418927352,-0.0056387608765311,-0.0002295810162041,0.011491267807055,0.1913094248656875,0.1745815493166446,0.1578536737676017,208663817957.0,0,0,0,0,0,0
2022-01-06,0.1602129936218261,0.1617060005664825,0.155141994357109,0.1594360023736953,715345645.0,0.1689652994275092,0.1741416990756988,0.1688627645270977,0.1733338949069503,36.25797396112704,-0.0063455137283494,-0.0057801114468947,-0.0005654022814546,0.0111393205500778,0.1918654286540041,0.1741416990756988,0.1564179694973935,209379163602.0,0,0,0,0,0,0
2022-01-07,0.155022993683815,0.1602949947118759,0.1512989997863769,0.1602050065994262,969384523.0,0.1670558989048003,0.1732728488743304,0.1663464425555918,0.171589999552366,33.378827532562084,-0.00706106984842,-0.0060363031271998,-0.0010247667212202,0.0109862258626079,0.1928587943944966,0.1732728488743304,0.1536869033541643,208409779079.0,0,0,0,0,0,0
2022-01-08,0.1519539952278137,0.1577250063419342,0.1476690024137497,0.1550309956073761,584437036.0,0.1654747977852821,0.1723917484283446,0.1637296339505412,0.1697199039024086,31.77217780352265,-0.0077860430974052,-0.0063862511212409,-0.0013997919761643,0.0109197814387205,0.1940405193382313,0.1723917484283446,0.150742977518458,207825342043.0,0,0,0,0,0,0
2022-01-09,0.1510650068521499,0.1537420004606247,0.1496070027351379,0.1519590020179748,408786249.0,0.1634499981999397,0.171578899025917,0.1614269744781064,0.1679432470404792,31.30216616117329,-0.0083362286974049,-0.0067762466364737,-0.0015599820609311,0.0104351540306324,0.1950704269964429,0.171578899025917,0.1480873710553911,207416555794.0,0,0,0,0,0,0
2022-01-10,0.1433590054512024,0.1521349996328354,0.1398400068283081,0.1510729938745498,763684873.0,0.1607362985610961,0.1701880991458892,0.1581418892004875,0.1656018906986433,27.503990660905203,-0.0092870097926665,-0.0072783992677122,-0.0020086105249542,0.0105679996573391,0.1967089294769122,0.1701880991458892,0.1436672688148662,206652870921.0,0,0,0,0,0,0
2022-01-11,0.1533990055322647,0.1646209955215454,0.1426469981670379,0.1433510035276413,1628447666.0,0.1587726995348929,0.1691973492503166,0.157279546715356,0.1644397111589882,38.05089460686588,-0.0091251771993802,-0.0076477548540458,-0.0014774223453343,0.0113827137785654,0.1966558927938858,0.1691973492503166,0.1417388057067474,208281318587.0,0,0,0,0,0,0
2022-01-12,0.161651998758316,0.161651998758316,0.1520950049161911,0.1534579992294311,896008600.0,0.1574975997209548,0.1680554494261741,0.1580745379958942,0.1641742147398766,45.11888963309369,-0.0082360362242216,-0.007765411128081,-0.0004706250961406,0.0112523052116768,0.1947644241580824,0.1680554494261741,0.1413464746942657,209177327187.0,0,0,0,0,0,0
2022-01-13,0.1720429956912994,0.174792006611824,0.1615619957447052,0.1615619957447052,2301820074.0,0.1576930999755859,0.1673264995217322,0.1606142575768769,0.1649236224495359,52.47156104336788,-0.0066166464031702,-0.0075356581830988,0.0009190117799286,0.0113935699013513,0.1927328107567532,0.1673264995217322,0.1419201882867113,211479147261.0,0,0,0,0,0,0
2022-01-14,0.1835490018129348,0.203232005238533,0.1712830066680908,0.1720529943704605,5784004926.0,0.1591676995158195,0.1669710993766784,0.164784211074342,0.1666974681031929,59.018810596112566,-0.0043546322783622,-0.0068994530021515,0.0025448207237892,0.0128618148062863,0.1912352052767635,0.1669710993766784,0.1427069934765932,217263152187.0,0,0,0,0,0,0
2022-01-15,0.1851029992103576,0.1935999989509582,0.1826760023832321,0.1836439967155456,1878282290.0,0.1617359995841979,0.1667252495884895,0.1684785361899812,0.1684503758276848,59.82378983780436,-0.0024088079462726,-0.0060013239909757,0.0035925160447031,0.0127233992178177,0.1901348183013118,0.1667252495884895,0.1433156808756672,219141434477.0,0,0,0,0,0,0
2022-01-16,0.1771759986877441,0.1850930005311966,0.1753270030021667,0.1850930005311966,1102750171.0,0.1634323000907897,0.1661987997591495,0.1700598930077562,0.1692813875286428,53.99719759465666,-0.0014892042184191,-0.0050989000364644,0.0036096958180453,0.0125128704314158,0.1881239678352649,0.1661987997591495,0.144273631683034,218038684306.0,0,0,0,0,0,0
2022-01-17,0.1711450070142746,0.1778720021247863,0.1668909937143325,0.1771869957447052,1094379303.0,0.1650445014238357,0.166050200164318,0.1702571864634868,0.169458875098703,50.00664577629639,-0.0012328507278884,-0.0043256901747492,0.0030928394468607,0.0124034517156328,0.187798259514254,0.166050200164318,0.144302140814382,216944305003.0,0,0,0,0,0,0
2022-01-18,0.165484994649887,0.1737899929285049,0.162564992904663,0.1710859984159469,979693368.0,0.166397601366043,0.1659361995756625,0.1693895152246505,0.1690804102940539,46.531134443361736,-0.0014694653529465,-0.0037544452103886,0.0022849798574421,0.0123192765947906,0.1876710076103618,0.1659361995756625,0.1442013915409633,215964611635.0,0,0,0,0,0,0
2022-01-19,0.1623560041189193,0.1686470061540603,0.1601220071315765,0.165484994649887,935006164.0,0.16752670109272,0.1654883496463298,0.1681106950236084,0.1684399906583268,44.68229986462961,-0.0018877072200298,-0.0033810976123169,0.001493390392287,0.0120482567681972,0.1871304650602755,0.1654883496463298,0.1438462342323841,215029605471.0,0,0,0,0,0,0
2022-01-20,0.1552039980888366,0.168845996260643,0.1551759988069534,0.1623460054397583,469269658.0,0.1687112003564834,0.1647237494587898,0.1657640228536499,0.1671794199374229,40.7014766908518,-0.0027644076570958,-0.0032577596212727,0.0004933519641768,0.0121640953885896,0.1866823688848191,0.1647237494587898,0.1427651300327604,214560335813.0,0,0,0,0,0,0
2022-01-21,0.1426399946212768,0.1571560055017471,0.1414960026741027,0.1552630066871643,1163061854.0,0.1676352992653846,0.1632039994001388,0.1615596540841275,0.1648423318120757,34.83082876991024,-0.0044220346846069,-0.0034906146339395,-0.0009314200506674,0.0124138030628078,0.1867977589256763,0.1632039994001388,0.1396102398746012,213397273959.0,0,0,0,0,0,0
2022-01-22,0.1328919976949691,0.1450269967317581,0.1228159964084625,0.1426510065793991,1693524581.0,0.1647592991590499,0.1611284494400024,0.1563473529224623,0.1617994428485417,31.084608645762444,-0.0064479697494609,-0.0040820856570438,-0.0023658840924171,0.0131136028671283,0.187550293404525,0.1611284494400024,0.1347066054754798,211703749378.0,0,0,0,0,0,0
2022-01-23,0.141863003373146,0.1430719941854477,0.1328189969062805,0.1329600065946579,1006234946.0,0.1617412999272345,0.1597171999514102,0.1537138348225866,0.1599007343270755,37.72306557592652,-0.0072461238943272,-0.0047148933045005,-0.0025312305898267,0.0129092738965597,0.1870727137605136,0.1597171999514102,0.1323616861423068,212709984324.0,0,0,0,0,0,0
2022-01-24,0.1377979964017868,0.1419509947299957,0.1272200047969818,0.1418810039758682,1446873574.0,0.1571661993861198,0.1581669494509696,0.1508200460188048,0.1577957116675242,36.02945538171743,-0.0081131554882274,-0.0053945457412459,-0.0027186097469815,0.0130393964705921,0.1867727347111364,0.1581669494509696,0.1295611641908028,211263110750.0,0,0,0,0,0,0
2022-01-25,0.1430490016937255,0.1472360044717788,0.1332349926233291,0.1377840042114257,1347567750.0,0.1529607996344565,0.1573483996093272,0.1494071288687904,0.156391263098591,39.78992018422441,-0.008281112520123,-0.0059718590970213,-0.0023092534231017,0.0131080832832962,0.1866913254596705,0.1573483996093272,0.128005473758984,212610678500.0,0,0,0,0,0,0
2022-01-26,0.143788993358612,0.1526030004024505,0.1421519964933395,0.1430139988660812,1253108115.0,0.1496220991015434,0.1565271995961665,0.1483856496851215,0.1551910469328787,40.32232555303505,-0.0082593004605047,-0.006429347369718,-0.0018299530907867,0.0129182918994258,0.1864176686359019,0.1565271995961665,0.1266367305564312,213863786615.0,0,0,0,0,0,0
2022-01-27,0.1412470042705536,0.1450099945068359,0.1369470059871673,0.1437560021877288,608707586.0,0.1466322988271712,0.1558384001255034,0.1470877141552001,0.1538630428698001,39.04508945916324,-0.0083508679141474,-0.0068136514786039,-0.0015372164355435,0.0125714845151575,0.1864617034633973,0.1558384001255034,0.1252150967876096,213255079029.0,0,0,0,0,0,0
2022-01-28,0.1416559964418411,0.1424130052328109,0.1383800059556961,0.1412439942359924,506667466.0,0.1442493990063666,0.1553235001862048,0.1461001291164075,0.1527004670195183,39.37781275500602,-0.0082948160546007,-0.0071098843938032,-0.0011849316607974,0.0119615927124401,0.18653145773075,0.1553235001862048,0.1241155426416597,213761746495.0,0,0,0,0,0,0
2022-01-29,0.1430560052394867,0.1439840048551559,0.1414799988269806,0.14164899289608,397610776.0,0.1423193991184234,0.1549230501055717,0.1455466520478764,0.1517819468499914,40.57360126710068,-0.0080446913482536,-0.0072968457846933,-0.0007478455635603,0.0112860508064212,0.1865421346336241,0.1549230501055717,0.1233039655775192,214159357271.0,0,0,0,0,0,0
2022-01-30,0.1394709944725036,0.1435150057077407,0.1387539952993393,0.1430570036172866,363976741.0,0.1407460987567901,0.1547286495566367,0.1444419870341723,0.1506094751949926,38.48041944085572,-0.0080430310685871,-0.0074460828414721,-0.000596948227115,0.0108199764922769,0.186675842218939,0.1547286495566367,0.1227814568943345,213795380530.0,0,0,0,0,0,0
2022-01-31,0.1418049931526184,0.1422639936208725,0.1368529945611953,0.1394689977169037,412307174.0,0.1406625986099242,0.1541489489376544,0.1439625336011625,0.1497709530957189,40.62795436963858,-0.0077638838770605,-0.0075096430485898,-0.0002542408284707,0.0104336209613769,0.1865885774203479,0.1541489489376544,0.1217093204549609,214207687704.0,0,0,0,0,0,0
2022-02-01,0.1426309943199157,0.144128993153572,0.1411249935626983,0.1418049931526184,409432267.0,0.1416364982724189,0.1531978987157344,0.1437204355500267,0.1490909570218329,41.40748599880302,-0.0073908096723243,-0.0074858763733367,9.50667010123432e-05,0.0099029337206267,0.1858166818688459,0.1531978987157344,0.1205791155626228,214617119971.0,0,0,0,0,0,0
2022-02-02,0.1372350007295608,0.1452530026435852,0.1369179934263229,0.1426260024309158,483194691.0,0.1411736980080604,0.1514574989676475,0.1425412655826692,0.1479618183273308,37.90612738686191,-0.0074447389473619,-0.0074776488881417,3.290994077980759e-05,0.0097909391132435,0.1835792102495336,0.1514574989676475,0.1193357876857613,214133925280.0,0,0,0,0,0,0
2022-02-03,0.1375409960746765,0.1387470066547393,0.1355649977922439,0.1372130066156387,383506507.0,0.1411479979753493,0.1491570986807346,0.1416321256721251,0.1469693590651732,38.225132490304176,-0.0073777410134094,-0.0074576673131953,7.992629978587854e-05,0.0093188726667615,0.1781984118283339,0.1491570986807346,0.1201157855331352,214517431787.0,0,0,0,0,0,0
2022-02-04,0.1475030034780502,0.1475919932126999,0.137250006198883,0.1375229954719543,580740990.0,0.1415933981537818,0.1472770988941192,0.1426995580004751,0.1470201823425901,47.65380822666881,-0.006446482884677,-0.0072554304274916,0.0008089475428145,0.0093919522629798,0.1711807790659469,0.1472770988941192,0.1233734187222915,215098172777.0,0,0,0,0,0,0
2022-02-05,0.1471409946680069,0.1501400023698806,0.1454100012779235,0.1475329995155334,587009429.0,0.1419285982847213,0.1457753486931323,0.1435070919400263,0.1470316882783441,47.37085991360454,-0.0056722786959053,-0.0069388000811744,0.001266521385269,0.0090589557507638,0.1653605414210734,0.1457753486931323,0.1261901559651912,214511163348.0,0,0,0,0,0,0
2022-02-06,0.1537699997425079,0.1547749936580658,0.1452579945325851,0.1471399962902069,757004142.0,0.1431808978319167,0.144906598329544,0.1453730751768411,0.147673432227312,52.88732819497018,-0.0044722575882646,-0.0064454915825924,0.0019732339943278,0.0090916731346722,0.1611737382695461,0.144906598329544,0.1286394583895419,215268167490.0,0,0,0,0,0,0
2022-02-07,0.1655779927968979,0.1715860068798065,0.1517409980297088,0.1538030058145523,1791358822.0,0.1455730974674224,0.1449112482368945,0.149046696562306,0.1493786284720345,60.77441622209285,-0.0025391560484436,-0.0056642244757626,0.003125068427319,0.0098597685429169,0.1612019506822351,0.1449112482368945,0.1286205457915539,217059526312.0,0,0,0,0,0,0
2022-02-08,0.1584050059318542,0.1691450029611587,0.1537089943885803,0.1656060069799423,1190116000.0,0.1471079975366592,0.1447136983275413,0.1507482073567693,0.1502382834682078,54.77548583950804,-0.0015678856341321,-0.0048449567074365,0.0032770710733044,0.0102580714021784,0.1602308913754238,0.1447136983275413,0.1291965052796587,215869410312.0,0,0,0,0,0,0
2022-02-09,0.1591230034828186,0.1607040017843246,0.1550350040197372,0.1583569943904876,778670798.0,0.1490731984376907,0.1449096485972404,0.1522708975615055,0.1510844472791231,55.2516293434315,-0.0007317749848467,-0.0040223203629186,0.0032905453780718,0.0099302804280648,0.1610386916949473,0.1449096485972404,0.1287806054995334,216648081110.0,0,0,0,0,0,0
2022-02-10,0.1518889963626861,0.1604370027780532,0.1514970064163208,0.1591449975967407,1053630584.0,0.1500815987586974,0.1453720986843109,0.1522014609799019,0.1511610710013672,49.58698896582894,-0.0006454350158177,-0.0033469432934984,0.0027015082776806,0.0098595458518982,0.1617428831532252,0.1453720986843109,0.1290013142153965,215594450526.0,0,0,0,0,0,0
2022-02-11,0.1448470056056976,0.1540690064430236,0.1433490067720413,0.1518950015306472,776730555.0,0.1503031998872756,0.1459698490798473,0.1508642872755011,0.1505597314398749,44.77460551747828,-0.0011321886045626,-0.0029039923557112,0.0017718037511486,0.0099210068389756,0.1613151389889236,0.1459698490798473,0.1306245591707709,214817719971.0,0,0,0,0,0,0
2022-02-12,0.1444050073623657,0.1470129936933517,0.1416780054569244,0.1448560059070587,602699408.0,0.1510202005505561,0.1460969492793083,0.1496898727458401,0.1499735672420168,44.48279941275141,-0.0015359049387503,-0.002630374872319,0.0010944699335687,0.0095934340816507,0.161345877574084,0.1460969492793083,0.1308480209845325,214215020563.0,0,0,0,0,0,0
2022-02-13,0.14894799888134,0.1573539972305297,0.1440310031175613,0.1443790048360824,1581065491.0,0.1521609008312225,0.1466544494032859,0.1495549865886583,0.1498758940648095,48.2182692453364,-0.0014722998379392,-0.0023987598654431,0.0009264600275038,0.0098598312267448,0.1614577517909377,0.1466544494032859,0.1318511470156341,215796086054.0,0,0,0,0,0,0
2022-02-14,0.1460029929876327,0.1501320004463195,0.1436489969491958,0.1488689929246902,898042727.0,0.1520108997821807,0.1468021489679813,0.14890916957029,0.1495070463431736,46.054939051265535,-0.0016406176810988,-0.0022471314285742,0.0006065137474753,0.0096186292460576,0.1615172952258218,0.1468021489679813,0.1320870027101408,214898043327.0,0,0,0,0,0,0
2022-02-15,0.151760995388031,0.1521990001201629,0.1452029943466186,0.1459960043430328,674961496.0,0.1524728998541831,0.1472007490694522,0.1494276833553338,0.1497217081569696,50.71112637770504,-0.0012944663105385,-0.0020565984049671,0.0007621320944285,0.0094312989980209,0.1619994723739924,0.1472007490694522,0.132402025764912,215573004823.0,0,0,0,0,0,0
2022-02-16,0.1490949988365173,0.1518239974975586,0.1467709988355636,0.1517789959907531,505588732.0,0.1520053997635841,0.1475931487977504,0.1493671952610035,0.1496620215550217,48.61867996478568,-0.0012211854310404,-0.0018895158101817,0.0006683303791413,0.0091185632597334,0.1621538672644741,0.1475931487977504,0.1330324303310266,215067416091.0,0,0,0,0,0,0
2022-02-17,0.1385519951581955,0.1498890072107315,0.1380710005760193,0.1490499973297119,721382126.0,0.1493027999997138,0.1474379487335681,0.1474007952423111,0.1486039238029431,41.35198532499084,-0.0019908923239374,-0.0019097911129329,-8.110121100453056e-05,0.0093113806436604,0.1623113044489019,0.1474379487335681,0.1325645930182343,214346033965.0,0,0,0,0,0,0
